2478735667998646089	2478843802390248724	10001	MOTORWAY	NONE	57.71325698	11.99477407	5.173917794
2478735667998646089	2478843802390248724	10002	MOTORWAY	NONE	57.7133507	11.99472727	5.881794749
2478735667998646089	2478843802390248724	10003	MOTORWAY	NONE	57.71342387	11.9946961	5.260784455
2478735667998646089	2478843802390248724	10004	MOTORWAY	NONE	57.71346142	11.99468273	5.814423029
2478735667998646089	2478843802390248724	10005	MOTORWAY	NONE	57.71352871	11.99466488	6.857317821
2478735667998646089	2478843802390248724	10006	MOTORWAY	NONE	57.71359351	11.99465425	5.630979763
2478735667998646089	2478843802390248724	10007	MOTORWAY	NONE	57.71365412	11.99464728	6.316802927
2478735667998646089	2478843802390248724	10008	MOTORWAY	NONE	57.71371252	11.9946472	7.591461807
2478735667998646089	2478843802390248724	10009	MOTORWAY	NONE	57.71376945	11.99464713	7.363202795
2478735667998646089	2478843802390248724	10010	MOTORWAY	NONE	57.71382288	11.99464862	7.384796371
2478735667998646089	2478843802390248724	10011	MOTORWAY	NONE	57.71387468	11.99465097	7.067123635
2478735667998646089	2478843802390248724	10012	MOTORWAY	NONE	57.71392748	11.99465337	7.298914076
2478735667998646089	2478843802390248724	10013	MOTORWAY	NONE	57.71392771	11.99465338	7.039809997
2478735667998646089	2478843802390248724	10014	MOTORWAY	NONE	57.71391546	11.99465283	5.521124492
2478735667998646089	2478843802390248724	10015	MOTORWAY	NONE	57.71408117	11.99467648	6.802303709
2478735667998646089	2478843802390248724	10016	MOTORWAY	NONE	57.714143	11.9946879	7.139471784
2478735667998646089	2478843802390248724	10017	MOTORWAY	NONE	57.71420604	11.99469955	6.599505693
2478735667998646089	2478843802390248724	10018	MOTORWAY	NONE	57.71426445	11.99471115	6.283436938
2478735667998646089	2478843802390248724	10019	MOTORWAY	NONE	57.71432666	11.99472373	6.19404972
2478735667998646089	2478843802390248724	10020	MOTORWAY	NONE	57.71438857	11.99473612	6.004727528
2478735667998646089	2478843802390248724	10021	MOTORWAY	NONE	57.71445322	11.99474676	4.38247634
2478735667998646089	2478843802390248724	10022	MOTORWAY	NONE	57.71451818	11.99475539	4.388090086
2478735667998646089	2478843802390248724	10023	MOTORWAY	NONE	57.71458146	11.99476087	4.516160974
2478735667998646089	2478843802390248724	10024	MOTORWAY	NONE	57.7146471	11.99476145	5.338403857
2478735667998646089	2478843802390248724	10025	MOTORWAY	NONE	57.71470567	11.99476029	5.569575834
2478735667998646089	2478843802390248724	10026	MOTORWAY	NONE	57.71475988	11.99475542	5.715374927
2478735667998646089	2478843802390248724	10027	MOTORWAY	NONE	57.71480719	11.99474843	5.222377251
2478735667998646089	2478843802390248724	10028	MOTORWAY	NONE	57.7148505	11.99473853	5.072534313
2478735667998646089	2478843802390248724	10029	MOTORWAY	NONE	57.71488722	11.99472709	5.180758878
2478735667998646089	2478843802390248724	10030	MOTORWAY	NONE	57.71492955	11.9947139	4.943567485
2478735667998646089	2478843802390248724	10031	MOTORWAY	NONE	57.71497339	11.99469691	5.165542518
2478735667998646089	2478843802390248724	10032	MOTORWAY	NONE	57.71501492	11.99467923	4.931682203
2478735667998646089	2478843802390248724	10033	MOTORWAY	NONE	57.71504258	11.99466745	6.346968295
2478843802390248724	2478860969374528283	10034	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478735667998646089	2478843802390248724	10035	MOTORWAY	NONE	57.71506544	11.99465771	4.55007095
2478735667998646089	2478843802390248724	10036	MOTORWAY	NONE	57.71506613	11.99465742	4.538353058
2478735667998646089	2478843802390248724	10037	MOTORWAY	NONE	57.71506731	11.99465692	4.064496918
2478735667998646089	2478843802390248724	10038	MOTORWAY	NONE	57.71506656	11.99465724	4.216662208
2478735667998646089	2478843802390248724	10039	MOTORWAY	NONE	57.71506755	11.99465682	4.333635483
2478735667998646089	2478843802390248724	10040	MOTORWAY	NONE	57.71506697	11.99465706	3.961713348
2478735667998646089	2478843802390248724	10041	MOTORWAY	NONE	57.71506645	11.99465728	4.394701146
2478735667998646089	2478843802390248724	10042	MOTORWAY	NONE	57.71506356	11.99465851	4.314003871
2478735667998646089	2478843802390248724	10043	MOTORWAY	NONE	57.71506177	11.99465928	4.385568472
2478735667998646089	2478843802390248724	10044	MOTORWAY	NONE	57.71505214	11.99466338	5.907993582
2478735667998646089	2478843802390248724	10045	MOTORWAY	NONE	57.71504994	11.99466432	6.714496717
2478843802390248724	2478860969374528283	10046	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10047	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10048	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10049	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10050	MOTORWAY	NONE	57.7150871	11.99464714	4.037628567
2478843802390248724	2478860969374528283	10051	MOTORWAY	NONE	57.7150798	11.9946516	1.518273891
2478843802390248724	2478860969374528283	10052	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10053	MOTORWAY	NONE	57.71509099	11.99464477	2.677087155
2478843802390248724	2478860969374528283	10054	MOTORWAY	NONE	57.71509211	11.99464408	4.945986047
2478843802390248724	2478860969374528283	10055	MOTORWAY	NONE	57.71508623	11.99464768	4.736634861
2478843802390248724	2478860969374528283	10056	MOTORWAY	NONE	57.71508234	11.99465005	4.189468554
2478860969374528283	2478879433438929336	10057	MOTORWAY	NONE	57.7159094	11.9939512	17.43150996
2478879433438929336	2478892365585454489	10057	MOTORWAY	NONE	57.71599685	11.99385998	13.40441609
2478879433438929336	2478892365585454489	10058	MOTORWAY	NONE	57.71604123	11.99381368	10.27066976
2478879433438929336	2478892365585454489	10059	MOTORWAY	NONE	57.71609268	11.99376002	9.230930066
2478879433438929336	2478892365585454489	10060	MOTORWAY	NONE	57.71615209	11.99369995	7.593914886
2478892365585454489	2478901329182199492	10061	MOTORWAY	NONE	57.7162105	11.9936409	6.286361262
2478892365585454489	2478901329182199492	10062	MOTORWAY	NONE	57.71626082	11.99359873	6.676332452
2478892365585454489	2478901329182199492	10063	MOTORWAY	NONE	57.71631452	11.99355373	7.164566774
2478892365585454489	2478901329182199492	10064	MOTORWAY	NONE	57.71637202	11.99350554	7.475570555
2478901329182199492	2478903450896043296	10065	MOTORWAY	NONE	57.71642991	11.99345689	7.581826794
2478903450896043296	2478972874747404378	10066	MOTORWAY	NONE	57.71648315	11.99341382	7.622146365
2478903450896043296	2478972874747404378	10067	MOTORWAY	NONE	57.71653295	11.99337896	7.457964991
2478903450896043296	2478972874747404378	10068	MOTORWAY	NONE	57.71657486	11.99334963	7.082571288
2478903450896043296	2478972874747404378	10069	MOTORWAY	NONE	57.7166069	11.9933272	6.787768791
2478903450896043296	2478972874747404378	10070	MOTORWAY	NONE	57.71663895	11.99330679	6.528498005
2478903450896043296	2478972874747404378	10071	MOTORWAY	NONE	57.71666859	11.99328792	6.207628967
2478903450896043296	2478972874747404378	10072	MOTORWAY	NONE	57.7166939	11.9932718	6.156360517
2478903450896043296	2478972874747404378	10073	MOTORWAY	NONE	57.71671528	11.99325819	5.702729397
2478903450896043296	2478972874747404378	10074	MOTORWAY	NONE	57.71673677	11.99324451	5.584225483
2478903450896043296	2478972874747404378	10075	MOTORWAY	NONE	57.71675696	11.99323165	5.284683248
2478903450896043296	2478972874747404378	10076	MOTORWAY	NONE	57.71678058	11.99321661	5.188965411
2478903450896043296	2478972874747404378	10077	MOTORWAY	NONE	57.71681095	11.99319727	5.165545318
2478903450896043296	2478972874747404378	10078	MOTORWAY	NONE	57.71684007	11.99317873	4.958848858
2478903450896043296	2478972874747404378	10079	MOTORWAY	NONE	57.71687504	11.99315646	4.573625846
2478903450896043296	2478972874747404378	10080	MOTORWAY	NONE	57.7168753	11.9931563	4.728288148
2478903450896043296	2478972874747404378	10081	MOTORWAY	NONE	57.71696374	11.99309999	4.384880635
2478903450896043296	2478972874747404378	10082	MOTORWAY	NONE	57.71701121	11.99306976	4.275254138
2478903450896043296	2478972874747404378	10083	MOTORWAY	NONE	57.71706156	11.9930377	4.202052125
2478903450896043296	2478972874747404378	10084	MOTORWAY	NONE	57.71710772	11.99300831	4.162094092
2478903450896043296	2478972874747404378	10085	MOTORWAY	NONE	57.71715078	11.99298089	4.280333012
2478903450896043296	2478972874747404378	10086	MOTORWAY	NONE	57.71719386	11.99295346	4.180970836
2478903450896043296	2478972874747404378	10087	MOTORWAY	NONE	57.71723324	11.99292838	4.120201881
2478903450896043296	2478972874747404378	10088	MOTORWAY	NONE	57.71726917	11.99290551	4.049307151
2478903450896043296	2478972874747404378	10089	MOTORWAY	NONE	57.71730526	11.99288131	3.960913399
