2478154275455407714	2478155873183241314	10001	TERTIARY	NONE	57.69905626	11.97068106	5.247372668
2478155873183241314	2478157664184603178	10002	TERTIARY	NONE	57.69907174	11.97065977	5.027207267
2478155873183241314	2478157664184603178	10003	TERTIARY	NONE	57.69909048	11.97063424	4.839396281
2478157664184603178	2478159657049427894	10004	TERTIARY	NONE	57.69911037	11.97060732	4.819592065
2478157664184603178	2478159657049427894	10005	TERTIARY	NONE	57.69913221	11.97057776	4.85218271
2478159657049427894	2478162934109472719	10006	TERTIARY	NONE	57.6991636	11.97052652	4.824805376
2478159657049427894	2478162934109472719	10007	TERTIARY	NONE	57.69918901	11.97045163	3.852206402
2478159657049427894	2478162934109472719	10008	TERTIARY	NONE	57.69921156	11.97039134	3.396157522
2478162934109472719	2478180947202306102	10009	TERTIARY	NONE	57.69923959	11.97033248	2.678901464
2478162934109472719	2478180947202306102	10010	TERTIARY	NONE	57.69928374	11.97026949	2.829122175
2478162934109472719	2478180947202306102	10011	TERTIARY	NONE	57.69933254	11.97019987	2.608186347
2478162934109472719	2478180947202306102	10012	TERTIARY	NONE	57.69938239	11.97012875	2.274857271
2478162934109472719	2478180947202306102	10013	TERTIARY	NONE	57.69943544	11.97005305	2.223146142
2478162934109472719	2478180947202306102	10014	TERTIARY	NONE	57.69948909	11.96997582	1.947338232
2478162934109472719	2478180947202306102	10015	TERTIARY	NONE	57.6995436	11.96989631	1.858393789
2478162934109472719	2478180947202306102	10016	TERTIARY	NONE	57.69960191	11.96981125	1.854138569
2478180947202306102	2478183326614187277	10017	TERTIARY	NONE	57.69966143	11.96972441	1.464192034
2478183326614187277	2478197474236456071	10018	TERTIARY	NONE	57.69972128	11.9696405	1.23731397
2478183326614187277	2478197474236456071	10019	TERTIARY	NONE	57.69977875	11.96956694	0.740127853
2478183326614187277	2478197474236456071	10020	TERTIARY	NONE	57.69982859	11.96950315	0.707544569
2478183326614187277	2478197474236456071	10021	TERTIARY	NONE	57.69986799	11.96945273	0.917263503
