2478302146884365855	2478291783128281223	10001	TERTIARY	NONE	57.70237266	11.96314441	3.580262476
2478302146884365855	2478291783128281223	10002	TERTIARY	NONE	57.70230716	11.96317373	3.275661665
2478302146884365855	2478291783128281223	10003	TERTIARY	NONE	57.70226051	11.96318955	3.497120866
2478291783128281223	2478276587533989749	10004	TERTIARY	NONE	57.70220303	11.96321277	2.736361018
2478291783128281223	2478276587533989749	10005	TERTIARY	NONE	57.70214037	11.96324419	2.310466886
2478291783128281223	2478276587533989749	10006	TERTIARY	NONE	57.70207638	11.96327627	2.028342315
2478291783128281223	2478276587533989749	10007	TERTIARY	NONE	57.70201417	11.96330747	1.793969513
2478291783128281223	2478276587533989749	10008	TERTIARY	NONE	57.70195218	11.96333855	1.655343545
2478291783128281223	2478276587533989749	10009	TERTIARY	NONE	57.70188664	11.96337141	1.421211427
2478276587533989749	2478249314491663900	10010	TERTIARY	NONE	57.70181694	11.96341139	1.334341472
2478276587533989749	2478249314491663900	10011	TERTIARY	NONE	57.70174209	11.96345561	1.389316672
2478276587533989749	2478249314491663900	10012	TERTIARY	NONE	57.70166801	11.96349937	1.727962347
2478276587533989749	2478249314491663900	10013	TERTIARY	NONE	57.70159569	11.96354209	2.105287328
2478276587533989749	2478249314491663900	10014	TERTIARY	NONE	57.70152667	11.96358286	2.465459194
2478276587533989749	2478249314491663900	10015	TERTIARY	NONE	57.70146219	11.96362095	2.658098119
2478276587533989749	2478249314491663900	10016	TERTIARY	NONE	57.70140125	11.96365694	2.928083757
2478276587533989749	2478249314491663900	10017	TERTIARY	NONE	57.70134031	11.96369294	3.198160461
2478276587533989749	2478249314491663900	10018	TERTIARY	NONE	57.70128595	11.96372505	3.433905405
2478276587533989749	2478249314491663900	10019	TERTIARY	NONE	57.70124726	11.96374791	3.300191161
2478249314491663900	2478245487675803691	10020	TERTIARY	NONE	57.70122452	11.96376135	3.515373509
2478249314491663900	2478245487675803691	10021	TERTIARY	NONE	57.70121971	11.96376419	3.588648714
2478249314491663900	2478245487675803691	10022	TERTIARY	NONE	57.70122097	11.96376345	3.438180179
2478249314491663900	2478245487675803691	10023	TERTIARY	NONE	57.70121716	11.96376571	2.643351047
2478249314491663900	2478245487675803691	10024	TERTIARY	NONE	57.7012207	11.96376361	2.720601164
2478249314491663900	2478245487675803691	10025	TERTIARY	NONE	57.70122221	11.96376272	2.664679448
2478249314491663900	2478245487675803691	10026	TERTIARY	NONE	57.70122702	11.96375988	2.591437915
2478249314491663900	2478245487675803691	10027	TERTIARY	NONE	57.70122827	11.96375913	2.441059722
2478249314491663900	2478245487675803691	10028	TERTIARY	NONE	57.70122676	11.96376003	2.496947873
2478249314491663900	2478245487675803691	10029	TERTIARY	NONE	57.70122273	11.96376241	2.853716271
2478249314491663900	2478245487675803691	10030	TERTIARY	NONE	57.70122121	11.96376331	2.909637995
2478249314491663900	2478245487675803691	10031	TERTIARY	NONE	57.70122121	11.96376331	2.909637995
2478249314491663900	2478245487675803691	10032	TERTIARY	NONE	57.70119541	11.96377857	2.613961556
2478249314491663900	2478245487675803691	10033	TERTIARY	NONE	57.70118199	11.96378651	1.96555822
2478249314491663900	2478245487675803691	10034	TERTIARY	NONE	57.70117665	11.96378966	1.226616492
2478249314491663900	2478245487675803691	10035	TERTIARY	NONE	57.70118248	11.96378622	1.531505774
2478249314491663900	2478245487675803691	10036	TERTIARY	NONE	57.70118096	11.96378711	1.587427494
2478245487675803691	2478246982324425080	10037	TERTIARY	NONE	57.70115173	11.96382719	1.513162825
2478245487675803691	2478246982324425080	10038	TERTIARY	NONE	57.70115838	11.96387193	1.151568016
2478245487675803691	2478246982324425080	10039	TERTIARY	NONE	57.70116692	11.96392913	0.548656075
2478245487675803691	2478246982324425080	10040	TERTIARY	NONE	57.70117609	11.96399116	0.258759627
2478246982324425080	2478247355986580410	10041	TERTIARY	NONE	57.70118618	11.9640585	0.329517028
2478247355986580410	2478252157760024828	10042	TERTIARY	NONE	57.70119873	11.96414218	0.62331754
2478247355986580410	2478252157760024828	10043	TERTIARY	NONE	57.70121434	11.96424679	1.079204928
2478247355986580410	2478252157760024828	10044	TERTIARY	NONE	57.70123088	11.96435765	1.257525193
2478247355986580410	2478252157760024828	10045	TERTIARY	NONE	57.70124778	11.96447086	1.283985914
