2096710816687917943	2096701591098174718	10001	TRUNK	NONE	48.81772816	2.353581597	2.450831219
2096710816687917943	2096701591098174718	10002	TRUNK	NONE	48.81771474	2.353628201	2.462232332
2096710816687917943	2096701591098174718	10003	TRUNK	NONE	48.81769876	2.353683659	2.37849044
2096710816687917943	2096701591098174718	10004	TRUNK	NONE	48.81768104	2.353745172	2.101746636
2096710816687917943	2096701591098174718	10005	TRUNK	NONE	48.81766224	2.353810414	1.752955753
2096710816687917943	2096701591098174718	10006	TRUNK	NONE	48.81764318	2.353876583	1.234229487
2096701591098174718	2096696458612258960	10007	TRUNK	NONE	48.81762148	2.353935403	1.112586828
2096701591098174718	2096696458612258960	10008	TRUNK	NONE	48.81759849	2.353992388	1.067835936
2096701591098174718	2096696458612258960	10009	TRUNK	NONE	48.81758367	2.354029111	0.826126473
2096701591098174718	2096696458612258960	10010	TRUNK	NONE	48.8175741	2.354052841	0.770594281
2096701591098174718	2096696458612258960	10011	TRUNK	NONE	48.81756309	2.354080122	0.684372536
2096701591098174718	2096696458612258960	10012	TRUNK	NONE	48.81755016	2.354112165	0.631449886
2096701591098174718	2096696458612258960	10013	TRUNK	NONE	48.81753772	2.354142998	0.514633487
2096701591098174718	2096696458612258960	10014	TRUNK	NONE	48.81752529	2.35417383	0.397911991
2096696458612258960	2096681190003528360	10015	TRUNK	NONE	48.81750884	2.354212058	0.381747624
2096696458612258960	2096681190003528360	10016	TRUNK	NONE	48.81749331	2.354246507	0.453255428
2096696458612258960	2096681190003528360	10017	TRUNK	NONE	48.81747374	2.3542899	2.446436672
2096696458612258960	2096681190003528360	10018	TRUNK	NONE	48.81744952	2.354343635	2.510252419
2096696458612258960	2096681190003528360	10019	TRUNK	NONE	48.81742276	2.354402985	2.711236598
2096696458612258960	2096681190003528360	10020	TRUNK	NONE	48.81739062	2.354474285	4.279009007
2096696458612258960	2096681190003528360	10021	TRUNK	NONE	48.81735831	2.354545797	4.133996573
2096696458612258960	2096681190003528360	10022	TRUNK	NONE	48.81732327	2.354607634	3.554169769
2096696458612258960	2096681190003528360	10023	TRUNK	NONE	48.81728668	2.354664926	0.518579976
2096696458612258960	2096681190003528360	10024	TRUNK	NONE	48.81724154	2.354735597	0.238388042
2096696458612258960	2096681190003528360	10025	TRUNK	NONE	48.81719775	2.354804146	0.089896587
2096681190003528360	2096636530933635018	10026	TRUNK	NONE	48.81715887	2.354866725	0.392981843
2096681190003528360	2096636530933635018	10027	TRUNK	NONE	48.81712671	2.354930046	0.005464782
2096681190003528360	2096636530933635018	10028	TRUNK	NONE	48.81709684	2.354988828	0.259419833
2096681190003528360	2096636530933635018	10029	TRUNK	NONE	48.8170692	2.355043251	0.59018238
2096681190003528360	2096636530933635018	10030	TRUNK	NONE	48.81704386	2.355093137	0.776541358
2096681190003528360	2096636530933635018	10031	TRUNK	NONE	48.81701798	2.355144068	0.888262862
2096681190003528360	2096636530933635018	10032	TRUNK	NONE	48.81698928	2.355200582	1.069883535
2096681190003528360	2096636530933635018	10033	TRUNK	NONE	48.81696287	2.355252557	1.106879424
2096681190003528360	2096636530933635018	10034	TRUNK	NONE	48.816937	2.355303488	1.218601063
2096681190003528360	2096636530933635018	10035	TRUNK	NONE	48.81691175	2.355353195	1.183395062
2096681190003528360	2096636530933635018	10036	TRUNK	NONE	48.81688641	2.35540308	1.369754382
2096681190003528360	2096636530933635018	10037	TRUNK	NONE	48.81685876	2.355457504	1.700605853
2096681190003528360	2096636530933635018	10038	TRUNK	NONE	48.81683091	2.35551186	2.01058693
2096681190003528360	2096636530933635018	10039	TRUNK	NONE	48.81680265	2.355566942	2.020454762
2096681190003528360	2096636530933635018	10040	TRUNK	NONE	48.81677226	2.355626173	1.730076368
2096681190003528360	2096636530933635018	10041	TRUNK	NONE	48.81673954	2.355689932	1.582062921
2096681190003528360	2096636530933635018	10042	TRUNK	NONE	48.81671113	2.355754219	1.695640552
2096681190003528360	2096636530933635018	10043	TRUNK	NONE	48.81668526	2.355815032	1.580209467
2096681190003528360	2096636530933635018	10044	TRUNK	NONE	48.81666088	2.355872339	1.441623267
2096681190003528360	2096636530933635018	10045	TRUNK	NONE	48.8166355	2.355931997	1.170323588
2096681190003528360	2096636530933635018	10046	TRUNK	NONE	48.81660861	2.35600016	1.08139633
2096681190003528360	2096636530933635018	10047	TRUNK	NONE	48.81658228	2.35607675	1.333208025
2096681190003528360	2096636530933635018	10048	TRUNK	NONE	48.81655415	2.356158579	1.358862402
2096681190003528360	2096636530933635018	10049	TRUNK	NONE	48.81652422	2.356245647	1.158491984
2096681190003528360	2096636530933635018	10050	TRUNK	NONE	48.81649774	2.356335628	1.343527214
2096681190003528360	2096636530933635018	10051	TRUNK	NONE	48.81647094	2.356429442	1.125091312
2096681190003528360	2096636530933635018	10052	TRUNK	NONE	48.81644601	2.356516721	0.930918045
2096681190003528360	2096636530933635018	10053	TRUNK	NONE	48.81642347	2.356595617	0.420704781
2096681190003528360	2096636530933635018	10054	TRUNK	NONE	48.81640726	2.356677378	0.646132429
2096681190003528360	2096636530933635018	10055	TRUNK	NONE	48.81639207	2.356759674	0.816848364
2096681190003528360	2096636530933635018	10056	TRUNK	NONE	48.81637855	2.356832928	0.795271359
2096681190003528360	2096636530933635018	10057	TRUNK	NONE	48.816368	2.356890071	0.924767981
2096681190003528360	2096636530933635018	10058	TRUNK	NONE	48.81635757	2.356946557	0.875454727
2096681190003528360	2096636530933635018	10059	TRUNK	NONE	48.81635114	2.356994506	1.075234438
2096681190003528360	2096636530933635018	10060	TRUNK	NONE	48.81634458	2.357045036	1.275670067
2096681190003528360	2096636530933635018	10061	TRUNK	NONE	48.81633849	2.357091876	1.341461302
2096681190003528360	2096636530933635018	10062	TRUNK	NONE	48.81633288	2.357135027	1.272513122
2096681190003528360	2096636530933635018	10063	TRUNK	NONE	48.81632754	2.357176094	1.045152086
2096681190003528360	2096636530933635018	10064	TRUNK	NONE	48.81632283	2.357212348	0.88886381
2096681190003528360	2096636530933635018	10065	TRUNK	NONE	48.81631902	2.357241704	0.645031208
2096681190003528360	2096636530933635018	10066	TRUNK	NONE	48.81631574	2.357270847	0.45795522
2096681190003528360	2096636530933635018	10067	TRUNK	NONE	48.81631379	2.357292455	0.426375087
2096681190003528360	2096636530933635018	10068	TRUNK	NONE	48.81631081	2.357325516	0.278679898
2096681190003528360	2096636530933635018	10069	TRUNK	NONE	48.81630615	2.357377252	0.316418867
2096681190003528360	2096636530933635018	10070	TRUNK	NONE	48.81630101	2.357434237	0.488287435
2096681190003528360	2096636530933635018	10071	TRUNK	NONE	48.81629514	2.357499401	0.577301138
2096681190003528360	2096636530933635018	10072	TRUNK	NONE	48.81628846	2.357573426	0.950948294
