2479053955139548193	2479071981117295419	10001	TERTIARY	NONE	57.72010833	11.94537672	4.810571502
2479053955139548193	2479071981117295419	10002	TERTIARY	NONE	57.7201864	11.94541209	4.250892632
2479053955139548193	2479071981117295419	10003	TERTIARY	NONE	57.72024474	11.94550374	1.927927794
2479053955139548193	2479071981117295419	10004	TERTIARY	NONE	57.72028479	11.94559138	0.674383588
2479053955139548193	2479071981117295419	10005	TERTIARY	NONE	57.72032333	11.94568769	0.230138901
2479053955139548193	2479071981117295419	10006	TERTIARY	NONE	57.72036254	11.94578646	0.352848686
2479053955139548193	2479071981117295419	10007	TERTIARY	NONE	57.7203925	11.9458619	2.167943038
2479071981117295419	2479074158665721074	10008	SECONDARY	NONE	57.72040382	11.94601824	0.694270347
2479071981117295419	2479074158665721074	10009	SECONDARY	NONE	57.72041271	11.94614107	1.643054829
2479071981117295419	2479074158665721074	10010	SECONDARY	NONE	57.72042264	11.94626778	1.51918318
2479071981117295419	2479074158665721074	10011	SECONDARY	NONE	57.72043376	11.94640431	1.473327056
2479074158665721074	2479076529487674349	10012	SECONDARY	NONE	57.72044715	11.94656479	1.622394727
2479074158665721074	2479076529487674349	10013	SECONDARY	NONE	57.72046312	11.94674488	1.582746374
2479074158665721074	2479076529487674349	10014	SECONDARY	NONE	57.7204807	11.94693381	2.19544606
2479074158665721074	2479076529487674349	10015	SECONDARY	NONE	57.7204984	11.9471085	2.891503361
2479076529487674349	2479081279721527823	10016	SECONDARY	NONE	57.72052221	11.94733192	1.650471247
2479076529487674349	2479081279721527823	10017	SECONDARY	NONE	57.72054374	11.94753397	1.480905695
2479076529487674349	2479081279721527823	10018	SECONDARY	NONE	57.72056223	11.94773705	1.781016158
2479076529487674349	2479081279721527823	10019	SECONDARY	NONE	57.72058043	11.94795014	1.698722786
2479076529487674349	2479081279721527823	10020	SECONDARY	NONE	57.72059184	11.94817267	1.805922632
2479076529487674349	2479081279721527823	10021	SECONDARY	NONE	57.72060043	11.94838915	1.625835558
2479076529487674349	2479081279721527823	10022	SECONDARY	NONE	57.72060718	11.9486074	1.37689188
2479076529487674349	2479081279721527823	10023	SECONDARY	NONE	57.72061373	11.94881898	0.473273735
2479076529487674349	2479081279721527823	10024	SECONDARY	NONE	57.72061491	11.94903994	0.546481319
2479076529487674349	2479081279721527823	10025	SECONDARY	NONE	57.72061408	11.94925205	0.640216016
