2479651526825659539	2479604174811124306	10001	MOTORWAY	NONE	57.73338752	12.0712129	0.482351963
2479651526825659539	2479604174811124306	10002	MOTORWAY	NONE	57.73333682	12.07085827	0.026135719
2479651526825659539	2479604174811124306	10003	MOTORWAY	NONE	57.73328668	12.07050764	0.450617393
2479651526825659539	2479604174811124306	10004	MOTORWAY	NONE	57.73323706	12.07016057	0.746016265
2479651526825659539	2479604174811124306	10005	MOTORWAY	NONE	57.73318746	12.0698181	0.989492781
2479651526825659539	2479604174811124306	10006	MOTORWAY	NONE	57.73313396	12.0694825	1.338296399
2479651526825659539	2479604174811124306	10007	MOTORWAY	NONE	57.73308101	12.06915041	1.200422095
2479651526825659539	2479604174811124306	10008	MOTORWAY	NONE	57.73302754	12.06881503	0.91925296
2479651526825659539	2479604174811124306	10009	MOTORWAY	NONE	57.73297348	12.06847597	1.151442885
2479651526825659539	2479604174811124306	10010	MOTORWAY	NONE	57.7329197	12.06813864	1.428968447
2479651526825659539	2479604174811124306	10011	MOTORWAY	NONE	57.73286626	12.06780345	1.585705562
2479651526825659539	2479604174811124306	10012	MOTORWAY	NONE	57.7328119	12.0674625	1.488406267
2479604174811124306	2479597715180301692	10013	MOTORWAY	NONE	57.73275695	12.06711791	1.294763341
2479604174811124306	2479597715180301692	10014	MOTORWAY	NONE	57.73270237	12.06677569	1.00540359
2479604174811124306	2479597715180301692	10015	MOTORWAY	NONE	57.73264899	12.06644098	0.726899206
2479597715180301692	2479528424472815886	10016	MOTORWAY	NONE	57.73259402	12.06609473	0.706903231
2479597715180301692	2479528424472815886	10017	MOTORWAY	NONE	57.73253907	12.06574792	0.663917597
2479597715180301692	2479528424472815886	10018	MOTORWAY	NONE	57.73248412	12.06540109	0.633977212
2479597715180301692	2479528424472815886	10019	MOTORWAY	NONE	57.73242825	12.0650485	0.380486124
2479597715180301692	2479528424472815886	10020	MOTORWAY	NONE	57.73237242	12.06469613	0.320155769
2479597715180301692	2479528424472815886	10021	MOTORWAY	NONE	57.73231523	12.06434238	0.237969218
2479597715180301692	2479528424472815886	10022	MOTORWAY	NONE	57.73225667	12.06399226	0.460976601
2479597715180301692	2479528424472815886	10023	MOTORWAY	NONE	57.73219822	12.06364285	0.444293809
2479597715180301692	2479528424472815886	10024	MOTORWAY	NONE	57.73214041	12.06329421	0.470946355
2479597715180301692	2479528424472815886	10025	MOTORWAY	NONE	57.73208721	12.06294438	0.1897405
2479597715180301692	2479528424472815886	10026	MOTORWAY	NONE	57.73203494	12.0626007	0.571728166
2479597715180301692	2479528424472815886	10027	MOTORWAY	NONE	57.73198263	12.06225671	1.075527303
2479597715180301692	2479528424472815886	10028	MOTORWAY	NONE	57.73193056	12.06191436	1.222600532
2479597715180301692	2479528424472815886	10029	MOTORWAY	NONE	57.73187908	12.06157582	1.629354248
2479597715180301692	2479528424472815886	10030	MOTORWAY	NONE	57.73182665	12.06123111	1.927772471
2479597715180301692	2479528424472815886	10031	MOTORWAY	NONE	57.73177415	12.06088585	2.49458906
2479597715180301692	2479528424472815886	10032	MOTORWAY	NONE	57.73172136	12.06053872	2.086030178
2479597715180301692	2479528424472815886	10033	MOTORWAY	NONE	57.73166791	12.06018725	2.55462223
2479597715180301692	2479528424472815886	10034	MOTORWAY	NONE	57.73160917	12.05984051	2.102518335
2479597715180301692	2479528424472815886	10035	MOTORWAY	NONE	57.73155073	12.05949917	1.458549333
2479597715180301692	2479528424472815886	10036	MOTORWAY	NONE	57.7314927	12.05916014	0.728216589
2479597715180301692	2479528424472815886	10037	MOTORWAY	NONE	57.73143511	12.05882371	0.48035615
2479597715180301692	2479528424472815886	10038	MOTORWAY	NONE	57.73137699	12.0584842	0.301643263
2479597715180301692	2479528424472815886	10039	MOTORWAY	NONE	57.73131795	12.05813929	0.17396373
2479597715180301692	2479528424472815886	10040	MOTORWAY	NONE	57.73125885	12.0577941	0.136633652
2479597715180301692	2479528424472815886	10041	MOTORWAY	NONE	57.73120096	12.05745588	0.479038548
2479597715180301692	2479528424472815886	10042	MOTORWAY	NONE	57.73114327	12.05711887	0.80605912
2479597715180301692	2479528424472815886	10043	MOTORWAY	NONE	57.73108644	12.05678691	2.821971565
2479597715180301692	2479528424472815886	10044	MOTORWAY	NONE	57.73102911	12.05645198	2.197018573
